"2022-05-08 12:54:29.327" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:562.0418 y:1154.9398 vX:2.909662 vY:0.5699228 p:0.14117648 s:0.0"
"2022-05-08 12:54:29.332" - "MAGNETOMETER" - "29.0625,-29.6875,9.3125"
"2022-05-08 12:54:29.333" - "ACCELEROMETER" - "-3.6493073,5.612139,3.421349"
"2022-05-08 12:54:29.334" - "GYROSCOPE" - "-0.29916688799858093,-1.8333287239074707,-0.22144737839698792"
"2022-05-08 12:54:29.344" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:604.07574 y:1166.531 vX:3.0157003 vY:0.7113055 p:0.13725491 s:0.0"
"2022-05-08 12:54:29.349" - "MAGNETOMETER" - "29.125,-29.625,8.0625"
"2022-05-08 12:54:29.351" - "ACCELEROMETER" - "-3.992479,5.4283485,4.468837"
"2022-05-08 12:54:29.351" - "GYROSCOPE" - "-0.2139948159456253,-1.605493426322937,-0.04684463515877724"
"2022-05-08 12:54:29.361" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:643.24 y:1179.6964 vX:2.716621 vY:0.8323716 p:0.12941177 s:0.0"
"2022-05-08 12:54:29.369" - "MAGNETOMETER" - "29.0625,-29.5625,7.0"
"2022-05-08 12:54:29.371" - "ACCELEROMETER" - "-3.5260196,5.8699007,4.8442554"
"2022-05-08 12:54:29.372" - "GYROSCOPE" - "-0.12775810062885284,-1.2818396091461182,-0.022357666864991188"
"2022-05-08 12:54:29.378" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:680.36444 y:1196.8251 vX:2.282351 vY:0.97826266 p:0.12941177 s:0.0"
"2022-05-08 12:54:29.390" - "MAGNETOMETER" - "29.1875,-29.4375,5.875"
"2022-05-08 12:54:29.392" - "ACCELEROMETER" - "-2.8642237,5.688409,4.2511215"
"2022-05-08 12:54:29.393" - "GYROSCOPE" - "-0.0947539210319519,-1.140241026878357,-0.06813765317201614"
"2022-05-08 12:54:29.394" - "LIGHT" - "17.0"
"2022-05-08 12:54:29.395" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:717.2884 y:1217.6733 vX:1.9903841 vY:1.2150481 p:0.12941177 s:0.0"
"2022-05-08 12:54:29.409" - "MAGNETOMETER" - "28.9375,-29.375,4.75"
"2022-05-08 12:54:29.410" - "ACCELEROMETER" - "-3.01353,5.521159,4.1520896"
"2022-05-08 12:54:29.411" - "GYROSCOPE" - "-0.22677062451839447,-0.9848020076751709,-0.07559020817279816"
"2022-05-08 12:54:29.413" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:747.08246 y:1236.7032 vX:1.8441563 vY:1.3713902 p:0.12941177 s:0.0"
"2022-05-08 12:54:29.428" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:772.18726 y:1250.4071 vX:1.5523919 vY:1.2347258 p:0.13725491 s:0.0"
"2022-05-08 12:54:29.431" - "MAGNETOMETER" - "28.6875,-29.5,3.8125"
"2022-05-08 12:54:29.432" - "ACCELEROMETER" - "-2.9039865,5.698943,4.3690543"
"2022-05-08 12:54:29.432" - "GYROSCOPE" - "-0.21186551451683044,-0.7069281339645386,-0.08091346174478531"
"2022-05-08 12:54:29.445" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:792.2604 y:1261.9988 vX:1.124108 vY:0.80506366 p:0.14117648 s:0.0"
"2022-05-08 12:54:29.449" - "MAGNETOMETER" - "28.625,-29.25,2.9375"
"2022-05-08 12:54:29.451" - "ACCELEROMETER" - "-2.985742,5.8268514,4.424554"
"2022-05-08 12:54:29.451" - "GYROSCOPE" - "-0.22570598125457764,-0.5461658835411072,-0.09155996888875961"
"2022-05-08 12:54:29.462" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:808.5262 y:1271.3529 vX:0.76874506 vY:0.4475903 p:0.14509805 s:0.0"
"2022-05-08 12:54:29.469" - "MAGNETOMETER" - "28.5625,-29.0,1.9375"
"2022-05-08 12:54:29.470" - "ACCELEROMETER" - "-3.1679926,5.812892,4.552944"
"2022-05-08 12:54:29.471" - "GYROSCOPE" - "-0.22144737839698792,-0.405631959438324,-0.08091346174478531"
"2022-05-08 12:54:29.479" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:822.122 y:1281.0074 vX:0.5536336 vY:0.32509735 p:0.14509805 s:0.0"
"2022-05-08 12:54:29.489" - "MAGNETOMETER" - "28.25,-28.9375,1.1875"
"2022-05-08 12:54:29.490" - "ACCELEROMETER" - "-3.05042,5.704115,4.556622"
"2022-05-08 12:54:29.490" - "GYROSCOPE" - "-0.20228366553783417,-0.2874557375907898,-0.06494370102882385"
"2022-05-08 12:54:29.495" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:834.5969 y:1291.4083 vX:0.5118481 vY:0.47370118 p:0.14901961 s:0.0"
"2022-05-08 12:54:29.509" - "MAGNETOMETER" - "28.0,-28.8125,0.5625"
"2022-05-08 12:54:29.511" - "ACCELEROMETER" - "-3.0043516,5.5472617,4.606"
"2022-05-08 12:54:29.512" - "GYROSCOPE" - "-0.12030554562807083,-0.21293017268180847,-0.019163714721798897"
"2022-05-08 12:54:29.512" - "LIGHT" - "18.0"
"2022-05-08 12:54:29.512" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:845.7169 y:1300.4297 vX:0.5103922 vY:0.557473 p:0.14901961 s:0.0"
"2022-05-08 12:54:29.529" - "MAGNETOMETER" - "27.75,-28.625,0.0"
"2022-05-08 12:54:29.531" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:856.2791 y:1310.8827 vX:0.51578665 vY:0.59743834 p:0.14901961 s:0.0"
"2022-05-08 12:54:29.536" - "ACCELEROMETER" - "-2.9445233,5.504879,4.563693"
"2022-05-08 12:54:29.537" - "GYROSCOPE" - "-0.048973940312862396,-0.09688322991132736,-0.008517206646502018"
"2022-05-08 12:54:29.547" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:865.0176 y:1317.536 vX:0.5017355 vY:0.49793872 p:0.15294118 s:0.0"
"2022-05-08 12:54:29.551" - "MAGNETOMETER" - "27.75,-28.375,-0.375"
"2022-05-08 12:54:29.552" - "ACCELEROMETER" - "-2.91328,5.5527396,4.4003973"
"2022-05-08 12:54:29.553" - "GYROSCOPE" - "-0.03406882658600807,-0.07984881103038788,0.004258603323251009"
"2022-05-08 12:54:29.563" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:872.56525 y:1323.7926 vX:0.4286943 vY:0.35627243 p:0.15294118 s:0.0"
"2022-05-08 12:54:29.569" - "MAGNETOMETER" - "27.4375,-28.3125,-0.8125"
"2022-05-08 12:54:29.570" - "ACCELEROMETER" - "-2.9259214,5.614928,4.3331757"
"2022-05-08 12:54:29.571" - "GYROSCOPE" - "-0.040456730872392654,-0.09794788062572479,0.0021293016616255045"
"2022-05-08 12:54:29.580" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:878.9248 y:1328.2432 vX:0.33445686 vY:0.23805329 p:0.14509805 s:0.0"
"2022-05-08 12:54:29.589" - "MAGNETOMETER" - "27.375,-28.0625,-1.1875"
"2022-05-08 12:54:29.590" - "ACCELEROMETER" - "-2.8708968,5.689949,4.436881"
"2022-05-08 12:54:29.590" - "GYROSCOPE" - "-0.041521381586790085,-0.140533909201622,-0.014905111864209175"
"2022-05-08 12:54:29.597" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:883.1772 y:1331.4135 vX:0.23743281 vY:0.13657954 p:0.15294118 s:0.0"
"2022-05-08 12:54:29.609" - "MAGNETOMETER" - "27.5625,-27.9375,-1.4375"
"2022-05-08 12:54:29.611" - "ACCELEROMETER" - "-3.0082512,5.5905643,4.5148973"
"2022-05-08 12:54:29.611" - "GYROSCOPE" - "-0.03193952515721321,-0.18631389737129211,-0.012775810435414314"
"2022-05-08 12:54:29.614" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:887.51215 y:1334.526 vX:0.15937261 vY:0.10289628 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.629" - "MAGNETOMETER" - "27.625,-28.0625,-1.8125"
"2022-05-08 12:54:29.632" - "ACCELEROMETER" - "-2.8101876,5.523519,4.5465775"
"2022-05-08 12:54:29.634" - "GYROSCOPE" - "0.005323254037648439,-0.12030554562807083,0.0010646508308127522"
"2022-05-08 12:54:29.637" - "LIGHT" - "20.0"
"2022-05-08 12:54:29.638" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:891.5871 y:1336.62 vX:0.16021107 vY:0.0744902 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.648" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:894.32916 y:1338.5702 vX:0.15658906 vY:0.059496347 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.652" - "MAGNETOMETER" - "27.5625,-28.125,-2.0625"
"2022-05-08 12:54:29.653" - "ACCELEROMETER" - "-2.7510412,5.606921,4.2296314"
"2022-05-08 12:54:29.654" - "GYROSCOPE" - "0.01171115878969431,-0.05642649531364441,-0.012775810435414314"
"2022-05-08 12:54:29.665" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:898.8973 y:1340.7767 vX:0.18916403 vY:0.07912838 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.670" - "MAGNETOMETER" - "28.0,-28.0,-2.25"
"2022-05-08 12:54:29.671" - "ACCELEROMETER" - "-2.7736962,5.7329526,4.108243"
"2022-05-08 12:54:29.672" - "GYROSCOPE" - "-0.06281439960002899,-0.05216789245605469,-0.03406882658600807"
"2022-05-08 12:54:29.682" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:901.64685 y:1342.8928 vX:0.19048196 vY:0.10609232 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.690" - "MAGNETOMETER" - "28.125,-28.0625,-2.375"
"2022-05-08 12:54:29.691" - "ACCELEROMETER" - "-2.8900504,5.6047764,4.3640895"
"2022-05-08 12:54:29.691" - "GYROSCOPE" - "-0.1192408949136734,-0.03193952515721321,-0.040456730872392654"
"2022-05-08 12:54:29.699" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:906.35626 y:1344.0083 vX:0.20500457 vY:0.09685164 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.709" - "MAGNETOMETER" - "28.375,-28.0625,-2.3125"
"2022-05-08 12:54:29.711" - "ACCELEROMETER" - "-2.8969383,5.5962954,4.449124"
"2022-05-08 12:54:29.711" - "GYROSCOPE" - "-0.11391764134168625,0.021293016150593758,-0.040456730872392654"
"2022-05-08 12:54:29.716" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:909.83997 y:1346.092 vX:0.23721813 vY:0.086851455 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.729" - "MAGNETOMETER" - "28.4375,-28.0625,-2.3125"
"2022-05-08 12:54:29.731" - "ACCELEROMETER" - "-2.883707,5.6353683,4.4503574"
"2022-05-08 12:54:29.732" - "GYROSCOPE" - "-0.11498229205608368,0.045779984444379807,-0.039392080157995224"
"2022-05-08 12:54:29.732" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:912.96216 y:1347.409 vX:0.21199228 vY:0.086952806 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.749" - "MAGNETOMETER" - "28.4375,-27.8125,-2.25"
"2022-05-08 12:54:29.750" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:915.9507 y:1349.3076 vX:0.17162807 vY:0.08853621 p:0.15686275 s:0.0"
"2022-05-08 12:54:29.751" - "ACCELEROMETER" - "-2.9836812,5.57197,4.568068"
"2022-05-08 12:54:29.752" - "GYROSCOPE" - "-0.10646508634090424,0.044715333729982376,-0.02555162087082863"
"2022-05-08 12:54:29.752" - "LIGHT" - "21.0"
"2022-05-08 12:54:29.769" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:919.17004 y:1351.4178 vX:0.1591769 vY:0.114669524 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.773" - "MAGNETOMETER" - "28.625,-27.875,-2.375"
"2022-05-08 12:54:29.773" - "ACCELEROMETER" - "-2.8755703,5.5326896,4.3383245"
"2022-05-08 12:54:29.774" - "GYROSCOPE" - "-0.07133160531520844,0.039392080157995224,-0.005323254037648439"
"2022-05-08 12:54:29.783" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:923.3559 y:1354.6167 vX:0.20151672 vY:0.15509424 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.789" - "MAGNETOMETER" - "28.625,-27.875,-2.375"
"2022-05-08 12:54:29.791" - "ACCELEROMETER" - "-2.935659,5.500573,4.2016363"
"2022-05-08 12:54:29.792" - "GYROSCOPE" - "-0.08197811245918274,0.018099064007401466,-0.004258603323251009"
"2022-05-08 12:54:29.800" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:926.3359 y:1356.5986 vX:0.22964357 vY:0.17169677 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.809" - "MAGNETOMETER" - "28.75,-27.8125,-2.3125"
"2022-05-08 12:54:29.811" - "ACCELEROMETER" - "-2.8218024,5.6053586,4.2985"
"2022-05-08 12:54:29.811" - "GYROSCOPE" - "-0.11604694277048111,-0.04684463515877724,-0.009581857360899448"
"2022-05-08 12:54:29.818" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:929.4573 y:1358.7219 vX:0.21475466 vY:0.16340543 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.829" - "MAGNETOMETER" - "28.75,-27.8125,-2.3125"
"2022-05-08 12:54:29.832" - "ACCELEROMETER" - "-2.9239292,5.517398,4.607356"
"2022-05-08 12:54:29.833" - "GYROSCOPE" - "-0.13414600491523743,-0.08091346174478531,-0.020228365436196327"
"2022-05-08 12:54:29.834" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:931.51447 y:1360.7802 vX:0.13391954 vY:0.121081404 p:0.16470589 s:0.0"
"2022-05-08 12:54:29.849" - "MAGNETOMETER" - "28.625,-27.5625,-2.3125"
"2022-05-08 12:54:29.851" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:933.64014 y:1361.9073 vX:0.08259094 vY:0.07032333 p:0.16470589 s:0.0"
"2022-05-08 12:54:29.855" - "ACCELEROMETER" - "-2.9716372,5.5755787,4.797957"
"2022-05-08 12:54:29.855" - "GYROSCOPE" - "-0.10114183276891708,-0.07452555745840073,-0.01171115878969431"
"2022-05-08 12:54:29.869" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:934.7395 y:1363.402 vX:0.057292376 vY:0.06887841 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.870" - "MAGNETOMETER" - "28.5,-27.4375,-2.5"
"2022-05-08 12:54:29.872" - "ACCELEROMETER" - "-3.0421147,5.712022,4.8128967"
"2022-05-08 12:54:29.872" - "GYROSCOPE" - "-0.05429719388484955,-0.24274039268493652,0.017034413293004036"
"2022-05-08 12:54:29.873" - "LIGHT" - "22.0"
"2022-05-08 12:54:29.887" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:935.84015 y:1365.1079 vX:0.03779154 vY:0.072739355 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.892" - "MAGNETOMETER" - "28.5625,-27.1875,-2.75"
"2022-05-08 12:54:29.893" - "ACCELEROMETER" - "-3.092642,5.714281,4.840808"
"2022-05-08 12:54:29.893" - "GYROSCOPE" - "-0.02661627158522606,-0.5078384280204773,0.05749114602804184"
"2022-05-08 12:54:29.902" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:937.92346 y:1366.1927 vX:0.063540965 vY:0.07183217 p:0.16078432 s:0.0"
"2022-05-08 12:54:29.909" - "MAGNETOMETER" - "28.375,-27.1875,-3.1875"
"2022-05-08 12:54:29.910" - "ACCELEROMETER" - "-2.9251628,5.568216,4.8095717"
"2022-05-08 12:54:29.911" - "GYROSCOPE" - "-0.044715333729982376,-0.7314151525497437,0.1054004356265068"
"2022-05-08 12:54:29.919" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:940.92523 y:1368.2981 vX:0.1191132 vY:0.09460349 p:0.14509805 s:0.0"
"2022-05-08 12:54:29.929" - "MAGNETOMETER" - "28.25,-27.3125,-3.8125"
"2022-05-08 12:54:29.931" - "ACCELEROMETER" - "-2.3711486,5.408023,4.7685065"
"2022-05-08 12:54:29.932" - "GYROSCOPE" - "-0.048973940312862396,-0.6909583806991577,0.10007718205451965"
"2022-05-08 12:54:29.936" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:947.10516 y:1372.3861 vX:0.27611342 vY:0.160737 p:0.121568635 s:0.0"
"2022-05-08 12:54:29.949" - "MAGNETOMETER" - "28.25,-27.1875,-3.9375"
"2022-05-08 12:54:29.950" - "ACCELEROMETER" - "-2.308309,5.219551,4.350889"
"2022-05-08 12:54:29.951" - "GYROSCOPE" - "-0.014905111864209175,-0.3758217394351959,0.041521381586790085"
"2022-05-08 12:54:29.953" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:952.5226 y:1374.5994 vX:0.4119455 vY:0.2146884 p:0.04705883 s:0.0"
"2022-05-08 12:54:29.956" - "ACTION_UP_SlideActivityIsUserTraining1" - "N:3 id:0 x:952.1184 y:1374.3972"
"2022-05-08 12:54:29.969" - "MAGNETOMETER" - "28.0,-27.1875,-4.0625"
"2022-05-08 12:54:29.975" - "ACCELEROMETER" - "-2.3824108,5.4880624,4.4221096"
"2022-05-08 12:54:29.976" - "GYROSCOPE" - "-0.017034413293004036,-0.2246413230895996,-0.004258603323251009"
"2022-05-08 12:54:29.990" - "MAGNETOMETER" - "27.6875,-27.1875,-4.4375"
"2022-05-08 12:54:29.993" - "ACCELEROMETER" - "-2.657817,5.594142,4.649379"
"2022-05-08 12:54:29.993" - "GYROSCOPE" - "-0.0074525559321045876,-0.34494686126708984,0.02342231757938862"
"2022-05-08 12:54:29.994" - "LIGHT" - "23.0"
"2022-05-08 12:54:30.009" - "MAGNETOMETER" - "27.75,-27.0625,-4.625"
"2022-05-08 12:54:30.011" - "ACCELEROMETER" - "-2.4678817,5.4128647,4.849289"
"2022-05-08 12:54:30.011" - "GYROSCOPE" - "0.08943066745996475,-0.20760691165924072,0.06387905031442642"
"2022-05-08 12:54:30.029" - "MAGNETOMETER" - "27.75,-27.0625,-4.4375"
"2022-05-08 12:54:30.031" - "ACCELEROMETER" - "-2.2533307,5.361817,4.4472237"
"2022-05-08 12:54:30.032" - "GYROSCOPE" - "0.16395622491836548,0.1437278687953949,0.019163714721798897"
"2022-05-08 12:54:30.049" - "MAGNETOMETER" - "27.8125,-27.1875,-4.375"
"2022-05-08 12:54:30.051" - "ACCELEROMETER" - "-2.566232,5.520876,4.081536"
"2022-05-08 12:54:30.051" - "GYROSCOPE" - "-0.022357666864991188,0.31087803840637207,-0.038327429443597794"
"2022-05-08 12:54:30.069" - "MAGNETOMETER" - "27.625,-27.3125,-4.5"
"2022-05-08 12:54:30.071" - "ACCELEROMETER" - "-2.7371662,5.579976,4.6624875"
"2022-05-08 12:54:30.071" - "GYROSCOPE" - "-0.1650208830833435,0.2310292273759842,-0.03300417587161064"
"2022-05-08 12:54:30.091" - "MAGNETOMETER" - "27.625,-27.375,-4.6875"
"2022-05-08 12:54:30.092" - "ACCELEROMETER" - "-2.4601512,5.4627485,5.3599625"
"2022-05-08 12:54:30.092" - "GYROSCOPE" - "-0.10433578491210938,0.27574455738067627,-0.03087487444281578"
"2022-05-08 12:54:30.109" - "MAGNETOMETER" - "27.875,-27.375,-4.625"
"2022-05-08 12:54:30.112" - "ACCELEROMETER" - "-2.6715539,5.5135365,5.255614"
"2022-05-08 12:54:30.115" - "GYROSCOPE" - "0.05216789245605469,0.3928561508655548,0.006387905217707157"
"2022-05-08 12:54:30.115" - "LIGHT" - "25.0"
"2022-05-08 12:54:30.129" - "MAGNETOMETER" - "27.8125,-27.6875,-4.4375"
"2022-05-08 12:54:30.131" - "ACCELEROMETER" - "-2.531464,5.4676213,4.6871576"
"2022-05-08 12:54:30.132" - "GYROSCOPE" - "0.12775810062885284,0.5706528425216675,0.014905111864209175"
"2022-05-08 12:54:30.149" - "MAGNETOMETER" - "28.0625,-27.6875,-4.1875"
"2022-05-08 12:54:30.151" - "ACCELEROMETER" - "-2.8678706,5.627784,3.825222"
"2022-05-08 12:54:30.152" - "GYROSCOPE" - "0.12882275879383087,0.6760532855987549,-0.018099064007401466"
"2022-05-08 12:54:30.162" - "ACTION_DOWN_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328 p:0.10980393"
"2022-05-08 12:54:30.169" - "MAGNETOMETER" - "28.25,-27.6875,-4.0"
"2022-05-08 12:54:30.171" - "ACCELEROMETER" - "-3.2302723,6.1604223,4.6208396"
"2022-05-08 12:54:30.172" - "GYROSCOPE" - "-0.044715333729982376,-0.05536184459924698,0.019163714721798897"
"2022-05-08 12:54:30.173" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328 vX:1.3406776E-4 vY:1.7259353E-4 p:0.121568635 s:0.0"
"2022-05-08 12:54:30.189" - "MAGNETOMETER" - "28.125,-27.875,-4.375"
"2022-05-08 12:54:30.191" - "ACCELEROMETER" - "-3.215463,5.5495377,5.257161"
"2022-05-08 12:54:30.192" - "GYROSCOPE" - "-0.022357666864991188,-0.5738468170166016,0.06494370102882385"
"2022-05-08 12:54:30.193" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328 vX:7.709019E-5 vY:-6.445802E-6 p:0.121568635 s:0.0"
"2022-05-08 12:54:30.209" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328 vX:-1.0442473E-4 vY:2.8224735E-4 p:0.121568635 s:0.0"
"2022-05-08 12:54:30.213" - "MAGNETOMETER" - "28.0,-28.125,-4.625"
"2022-05-08 12:54:30.214" - "ACCELEROMETER" - "-2.7472565,5.3951516,5.39971"
"2022-05-08 12:54:30.214" - "GYROSCOPE" - "0.11817624419927597,-0.49293333292007446,0.09155996888875961"
"2022-05-08 12:54:30.218" - "ACTION_MOVE_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328 vX:5.107385E-5 vY:0.0 p:0.03529412 s:0.0"
"2022-05-08 12:54:30.220" - "ACTION_UP_SlideActivityIsUserTraining1" - "N:3 id:0 x:730.3238 y:1521.3328"
"2022-05-08 12:54:30.251" - "MAGNETOMETER" - "28.0,-28.0625,-4.75"
"2022-05-08 12:54:30.251" - "ACCELEROMETER" - "-2.2563877,5.060477,4.534764"
"2022-05-08 12:54:30.251" - "GYROSCOPE" - "0.23954643309116364,-0.020228365436196327,0.06174974888563156"
"2022-05-08 12:54:30.251" - "LIGHT" - "24.0"
"2022-05-08 12:54:30.251" - "MAGNETOMETER" - "27.9375,-28.0625,-4.4375"
"2022-05-08 12:54:30.251" - "ACCELEROMETER" - "-2.1982372,5.445794,3.7869146"
"2022-05-08 12:54:30.252" - "GYROSCOPE" - "0.14585717022418976,0.33855897188186646,0.006387905217707157"
"2022-05-08 12:54:30.329" - "MAGNETOMETER" - "28.0625,-28.1875,-4.125"
"2022-05-08 12:54:30.329" - "ACCELEROMETER" - "-2.5892773,5.767927,3.862403"
"2022-05-08 12:54:30.329" - "GYROSCOPE" - "-0.008517206646502018,0.20228366553783417,-0.01171115878969431"
"2022-05-08 12:54:30.329" - "MAGNETOMETER" - "28.0,-28.3125,-3.875"
"2022-05-08 12:54:30.329" - "ACCELEROMETER" - "-2.9446306,5.7549024,4.6796875"
"2022-05-08 12:54:30.330" - "GYROSCOPE" - "-0.06600835174322128,0.05855579674243927,-0.006387905217707157"
"2022-05-08 12:54:30.330" - "MAGNETOMETER" - "27.9375,-28.125,-3.6875"
"2022-05-08 12:54:30.330" - "ACCELEROMETER" - "-2.7943513,5.664053,4.9870267"
"2022-05-08 12:54:30.330" - "GYROSCOPE" - "0.02555162087082863,0.09901253134012222,0.017034413293004036"
"2022-05-08 12:54:30.330" - "MAGNETOMETER" - "27.875,-28.0,-3.4375"
"2022-05-08 12:54:30.371" - "ACCELEROMETER" - "-2.7425141,5.5248747,4.593887"
"2022-05-08 12:54:30.372" - "GYROSCOPE" - "0.10965903848409653,0.22251202166080475,0.03726277872920036"
"2022-05-08 12:54:30.372" - "MAGNETOMETER" - "27.8125,-27.9375,-3.3125"
"2022-05-08 12:54:30.372" - "ACCELEROMETER" - "-2.729382,5.612752,4.6059694"
"2022-05-08 12:54:30.372" - "GYROSCOPE" - "0.09049531817436218,0.24380503594875336,0.03406882658600807"
"2022-05-08 12:54:30.372" - "LIGHT" - "23.0"
"2022-05-08 12:54:30.372" - "MAGNETOMETER" - "27.875,-28.0,-3.0625"
"2022-05-08 12:54:30.372" - "ACCELEROMETER" - "-2.7050495,5.6094575,4.668333"
"2022-05-08 12:54:30.372" - "GYROSCOPE" - "0.05749114602804184,0.26829200983047485,0.018099064007401466"
"2022-05-08 12:54:30.393" - "MAGNETOMETER" - "27.875,-28.0,-3.0625"
"2022-05-08 12:54:30.393" - "ACCELEROMETER" - "-2.6323962,5.4935093,4.6277432"
"2022-05-08 12:54:30.394" - "GYROSCOPE" - "0.047909289598464966,0.43970078229904175,-0.004258603323251009"
"2022-05-08 12:54:30.409" - "MAGNETOMETER" - "28.125,-28.1875,-2.75"
"2022-05-08 12:54:30.411" - "ACCELEROMETER" - "-2.7268999,5.5247984,4.6125884"
"2022-05-08 12:54:30.411" - "GYROSCOPE" - "0.07771950960159302,0.6515663266181946,-0.018099064007401466"
"2022-05-08 12:54:30.428" - "MAGNETOMETER" - "28.25,-28.125,-2.375"
"2022-05-08 12:54:30.431" - "ACCELEROMETER" - "-2.8725057,5.654377,4.5543923"
"2022-05-08 12:54:30.431" - "GYROSCOPE" - "0.13414600491523743,0.6952170133590698,0.0074525559321045876"
"2022-05-08 12:54:30.449" - "MAGNETOMETER" - "28.25,-28.1875,-1.9375"
"2022-05-08 12:54:30.450" - "ACCELEROMETER" - "-3.041502,5.768364,4.35616"
"2022-05-08 12:54:30.450" - "GYROSCOPE" - "0.15330971777439117,0.6004630923271179,0.042586032301187515"
"2022-05-08 12:54:30.469" - "MAGNETOMETER" - "28.1875,-28.0,-1.5"
"2022-05-08 12:54:30.471" - "ACCELEROMETER" - "-2.9371607,5.7294436,4.2539644"
"2022-05-08 12:54:30.471" - "GYROSCOPE" - "0.12882275879383087,0.5461658835411072,0.040456730872392654"
"2022-05-08 12:54:30.471" - "LIGHT" - "21.0"
"2022-05-08 12:54:30.489" - "MAGNETOMETER" - "28.0625,-28.25,-1.0625"
"2022-05-08 12:54:30.490" - "ACCELEROMETER" - "-2.9872894,5.6129208,4.150925"
"2022-05-08 12:54:30.490" - "GYROSCOPE" - "0.11391764134168625,0.6111095547676086,0.014905111864209175"
"2022-05-08 12:54:30.508" - "MAGNETOMETER" - "28.25,-28.4375,-0.25"
"2022-05-08 12:54:30.510" - "ACCELEROMETER" - "-3.119656,5.704812,4.1503353"
"2022-05-08 12:54:30.510" - "GYROSCOPE" - "0.13201670348644257,0.6132388710975647,0.012775810435414314"
