"2022-05-07 15:09:04.175" - "TYPE_PROXIMITY" - "5.0"
"2022-05-07 15:09:15.497" - "ACCELEROMETER" - "-0.4759673,4.6361704,6.071205"
"2022-05-07 15:09:15.498" - "GYROSCOPE" - "0.017034413293004036,-0.03087487444281578,0.014905111864209175"
"2022-05-07 15:09:15.514" - "MAGNETOMETER" - "-5.8125,-10.6875,-45.375"
"2022-05-07 15:09:15.518" - "ACCELEROMETER" - "-0.47667986,4.63935,6.353323"
"2022-05-07 15:09:15.518" - "GYROSCOPE" - "0.03193952515721321,-0.047909289598464966,0.013840461149811745"
"2022-05-07 15:09:15.535" - "MAGNETOMETER" - "-5.8125,-10.5625,-45.3125"
"2022-05-07 15:09:15.537" - "ACCELEROMETER" - "-0.4667889,4.6174765,6.202599"
"2022-05-07 15:09:15.538" - "GYROSCOPE" - "0.03406882658600807,-0.01171115878969431,0.006387905217707157"
"2022-05-07 15:09:15.554" - "MAGNETOMETER" - "-5.875,-10.625,-45.3125"
"2022-05-07 15:09:15.557" - "ACCELEROMETER" - "-0.49074626,4.6229315,6.14818"
"2022-05-07 15:09:15.558" - "GYROSCOPE" - "0.045779984444379807,-0.03193952515721321,-0.0010646508308127522"
"2022-05-07 15:09:15.559" - "LIGHT" - "109.0"
"2022-05-07 15:09:15.575" - "MAGNETOMETER" - "-5.9375,-10.6875,-45.1875"
"2022-05-07 15:09:15.577" - "ACCELEROMETER" - "-0.52038836,4.6261873,5.990262"
"2022-05-07 15:09:15.578" - "GYROSCOPE" - "0.018099064007401466,-0.02555162087082863,0.0010646508308127522"
"2022-05-07 15:09:15.594" - "MAGNETOMETER" - "-6.0,-10.5625,-45.25"
"2022-05-07 15:09:15.596" - "ACCELEROMETER" - "-0.48085535,4.645556,6.0712743"
"2022-05-07 15:09:15.596" - "GYROSCOPE" - "-0.004258603323251009,-0.017034413293004036,-0.005323254037648439"
"2022-05-07 15:09:15.614" - "MAGNETOMETER" - "-5.9375,-10.5,-45.4375"
"2022-05-07 15:09:15.617" - "ACCELEROMETER" - "-0.49172693,4.6377335,6.200921"
"2022-05-07 15:09:15.618" - "GYROSCOPE" - "-0.008517206646502018,-0.02981022372841835,0.0"
"2022-05-07 15:09:15.634" - "MAGNETOMETER" - "-5.75,-10.6875,-45.4375"
"2022-05-07 15:09:15.636" - "ACCELEROMETER" - "-0.47815084,4.6167793,6.264289"
"2022-05-07 15:09:15.637" - "GYROSCOPE" - "0.0031939526088535786,-0.017034413293004036,-0.0021293016616255045"
"2022-05-07 15:09:15.655" - "MAGNETOMETER" - "-5.4375,-10.6875,-45.3125"
"2022-05-07 15:09:15.656" - "ACCELEROMETER" - "-0.5215682,4.6333513,6.3133073"
"2022-05-07 15:09:15.657" - "GYROSCOPE" - "0.015969762578606606,0.0074525559321045876,0.0"
"2022-05-07 15:09:15.675" - "MAGNETOMETER" - "-5.375,-10.6875,-45.25"
"2022-05-07 15:09:15.677" - "ACCELEROMETER" - "-0.542982,4.6535387,6.3265457"
"2022-05-07 15:09:15.678" - "GYROSCOPE" - "0.03619812801480293,0.038327429443597794,0.0021293016616255045"
"2022-05-07 15:09:15.678" - "LIGHT" - "109.0"
"2022-05-07 15:09:15.695" - "MAGNETOMETER" - "-5.375,-10.625,-45.5625"
"2022-05-07 15:09:15.696" - "ACCELEROMETER" - "-0.5076014,4.639756,6.212015"
"2022-05-07 15:09:15.697" - "GYROSCOPE" - "0.06068509817123413,0.006387905217707157,0.006387905217707157"
"2022-05-07 15:09:15.715" - "MAGNETOMETER" - "-5.4375,-10.8125,-45.4375"
"2022-05-07 15:09:15.716" - "ACCELEROMETER" - "-0.53604066,4.6835947,6.056082"
"2022-05-07 15:09:15.718" - "GYROSCOPE" - "0.06068509817123413,-0.013840461149811745,0.020228365436196327"
"2022-05-07 15:09:15.735" - "MAGNETOMETER" - "-5.25,-10.9375,-45.3125"
"2022-05-07 15:09:15.737" - "ACCELEROMETER" - "-0.3031634,4.6836405,6.607498"
"2022-05-07 15:09:15.738" - "GYROSCOPE" - "0.06387905031442642,0.07239625602960587,0.017034413293004036"
"2022-05-07 15:09:15.755" - "MAGNETOMETER" - "-5.0625,-10.9375,-45.5"
"2022-05-07 15:09:15.756" - "ACCELEROMETER" - "0.099560484,4.7683687,8.054662"
"2022-05-07 15:09:15.756" - "GYROSCOPE" - "0.18844319880008698,0.4407654404640198,-0.019163714721798897"
"2022-05-07 15:09:15.775" - "MAGNETOMETER" - "-4.375,-11.375,-45.3125"
"2022-05-07 15:09:15.776" - "ACCELEROMETER" - "0.0068033636,4.8888144,8.284076"
"2022-05-07 15:09:15.776" - "GYROSCOPE" - "0.5248728394508362,0.8282983303070068,-0.012775810435414314"
"2022-05-07 15:09:15.795" - "MAGNETOMETER" - "-3.625,-12.0,-45.0"
"2022-05-07 15:09:15.798" - "ACCELEROMETER" - "-0.21265109,4.89587,8.0968685"
"2022-05-07 15:09:15.799" - "GYROSCOPE" - "0.9155997037887573,0.96883225440979,0.022357666864991188"
"2022-05-07 15:09:15.800" - "LIGHT" - "113.0"
"2022-05-07 15:09:15.815" - "MAGNETOMETER" - "-2.75,-12.6875,-44.8125"
"2022-05-07 15:09:15.817" - "ACCELEROMETER" - "-0.51176155,4.590815,6.9180555"
"2022-05-07 15:09:15.818" - "GYROSCOPE" - "1.1157541275024414,1.143435001373291,-0.21612411737442017"
"2022-05-07 15:09:15.835" - "MAGNETOMETER" - "-1.9375,-13.4375,-44.6875"
"2022-05-07 15:09:15.836" - "ACCELEROMETER" - "-1.528083,4.8561764,6.139982"
"2022-05-07 15:09:15.837" - "GYROSCOPE" - "1.1530168056488037,1.0263234376907349,-0.20441296696662903"
"2022-05-07 15:09:15.854" - "MAGNETOMETER" - "-0.375,-14.5,-44.375"
"2022-05-07 15:09:15.856" - "ACCELEROMETER" - "-2.1169033,4.7874,7.334892"
"2022-05-07 15:09:15.857" - "GYROSCOPE" - "1.0497456789016724,2.0909743309020996,0.07878416031599045"
"2022-05-07 15:09:15.875" - "MAGNETOMETER" - "2.4375,-15.0625,-43.875"
"2022-05-07 15:09:15.876" - "ACCELEROMETER" - "-0.31021193,5.214793,5.2748137"
"2022-05-07 15:09:15.877" - "GYROSCOPE" - "0.582364022731781,3.5144124031066895,0.15011577308177948"
"2022-05-07 15:09:15.895" - "MAGNETOMETER" - "5.625,-15.1875,-43.4375"
"2022-05-07 15:09:15.896" - "ACCELEROMETER" - "-0.6418222,4.9583035,5.4142284"
"2022-05-07 15:09:15.897" - "GYROSCOPE" - "0.3396236300468445,3.7624759674072266,0.11817624419927597"
"2022-05-07 15:09:15.915" - "MAGNETOMETER" - "7.5,-15.6875,-42.8125"
"2022-05-07 15:09:15.917" - "ACCELEROMETER" - "-1.4784827,6.0678883,3.6452928"
"2022-05-07 15:09:15.917" - "GYROSCOPE" - "0.9496685266494751,1.8972078561782837,0.12030554562807083"
"2022-05-07 15:09:15.918" - "LIGHT" - "162.0"
"2022-05-07 15:09:15.935" - "MAGNETOMETER" - "8.9375,-16.375,-42.0"
"2022-05-07 15:09:15.936" - "ACCELEROMETER" - "-3.3061743,5.227948,2.7756574"
"2022-05-07 15:09:15.937" - "GYROSCOPE" - "0.9698969125747681,1.31910240650177,0.06068509817123413"
"2022-05-07 15:09:15.954" - "MAGNETOMETER" - "10.3125,-16.75,-41.3125"
"2022-05-07 15:09:15.956" - "ACCELEROMETER" - "-2.7415335,5.455922,2.7989483"
"2022-05-07 15:09:15.957" - "GYROSCOPE" - "0.5429719090461731,1.340395450592041,0.20760691165924072"
"2022-05-07 15:09:15.975" - "MAGNETOMETER" - "11.25,-17.3125,-40.5625"
"2022-05-07 15:09:15.976" - "ACCELEROMETER" - "-2.580574,5.2668147,3.5383008"
"2022-05-07 15:09:15.977" - "GYROSCOPE" - "0.4514119625091553,0.8485267162322998,0.21825341880321503"
"2022-05-07 15:09:15.995" - "MAGNETOMETER" - "12.0625,-17.625,-39.9375"
"2022-05-07 15:09:15.996" - "ACCELEROMETER" - "-2.9510586,6.0016007,1.4714725"
"2022-05-07 15:09:15.997" - "GYROSCOPE" - "0.1682148277759552,0.6941523551940918,0.2171887755393982"
"2022-05-07 15:09:16.015" - "MAGNETOMETER" - "12.0625,-17.75,-39.6875"
"2022-05-07 15:09:16.018" - "ACCELEROMETER" - "-2.1832821,5.486614,2.2610075"
"2022-05-07 15:09:16.020" - "GYROSCOPE" - "-0.11817624419927597,-0.42905429005622864,0.22889992594718933"
"2022-05-07 15:09:16.035" - "MAGNETOMETER" - "12.3125,-17.5,-39.5625"
"2022-05-07 15:09:16.048" - "ACCELEROMETER" - "-2.0833464,6.161886,4.87556"
"2022-05-07 15:09:16.050" - "GYROSCOPE" - "-0.1852492392063141,-0.406696617603302,0.08197811245918274"
"2022-05-07 15:09:16.050" - "LIGHT" - "225.0"
"2022-05-07 15:09:16.059" - "MAGNETOMETER" - "12.5625,-17.375,-39.4375"
"2022-05-07 15:09:16.059" - "ACCELEROMETER" - "-2.092877,5.9663963,5.6283426"
"2022-05-07 15:09:16.060" - "GYROSCOPE" - "0.07559020817279816,-0.484416127204895,-0.0031939526088535786"
"2022-05-07 15:09:16.077" - "MAGNETOMETER" - "12.6875,-17.6875,-39.25"
"2022-05-07 15:09:16.078" - "ACCELEROMETER" - "-2.2357326,5.9818654,3.3590002"
"2022-05-07 15:09:16.078" - "GYROSCOPE" - "0.08836601674556732,-0.6430491209030151,-0.03726277872920036"
"2022-05-07 15:09:16.006" - "ACTION_DOWN_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 p:0.16470589 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.026" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 vX:-1.15172756E-4 vY:-4.1235963E-4 p:0.21960786 s:0.0 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.039" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 vX:0.0 vY:-1.3857392E-4 p:0.21960786 s:0.0 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.055" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 vX:0.0 vY:-1.00068515E-4 p:0.21960786 s:0.0 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.072" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 vX:-9.762285E-5 vY:-1.0160485E-4 p:0.21960786 s:0.0 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.084" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652 vX:2.6264228E-5 vY:-2.2902817E-5 p:0.121568635 s:0.0 N:2 xCenterButton:540 yCenterButton:1245 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.087" - "ACTION_UP_TapActivityIsUserTraining1" - "id:0 x:560.481 y:1219.4652"
"2022-05-07 15:09:16.098" - "MAGNETOMETER" - "12.4375,-17.625,-39.3125"
"2022-05-07 15:09:16.099" - "ACCELEROMETER" - "-1.5459647,5.437711,1.3223732"
"2022-05-07 15:09:16.099" - "GYROSCOPE" - "-0.2778738737106323,-0.8261690735816956,-0.1054004356265068"
"2022-05-07 15:09:16.115" - "MAGNETOMETER" - "11.75,-17.375,-39.6875"
"2022-05-07 15:09:16.116" - "ACCELEROMETER" - "-1.8243203,5.6331854,1.6751676"
"2022-05-07 15:09:16.116" - "GYROSCOPE" - "-0.7835830450057983,-0.9954485297203064,-0.20121900737285614"
"2022-05-07 15:09:16.135" - "MAGNETOMETER" - "10.625,-16.75,-40.375"
"2022-05-07 15:09:16.136" - "ACCELEROMETER" - "-2.3517036,6.0296803,2.7956538"
"2022-05-07 15:09:16.137" - "GYROSCOPE" - "-1.0263234376907349,-1.5905883312225342,-0.2629687488079071"
"2022-05-07 15:09:16.155" - "MAGNETOMETER" - "9.125,-16.0,-41.1875"
"2022-05-07 15:09:16.160" - "ACCELEROMETER" - "-2.79619,5.190706,5.8332334"
"2022-05-07 15:09:16.161" - "GYROSCOPE" - "-0.9858666658401489,-1.9845091104507446,-0.10220648348331451"
"2022-05-07 15:09:16.162" - "LIGHT" - "235.0"
"2022-05-07 15:09:16.175" - "MAGNETOMETER" - "7.5625,-15.375,-41.9375"
"2022-05-07 15:09:16.177" - "ACCELEROMETER" - "-2.1095867,5.082243,7.5861187"
"2022-05-07 15:09:16.177" - "GYROSCOPE" - "-0.734609067440033,-1.7375102043151855,0.019163714721798897"
"2022-05-07 15:09:16.195" - "MAGNETOMETER" - "6.4375,-15.0625,-42.3125"
"2022-05-07 15:09:16.196" - "ACCELEROMETER" - "-0.78916717,5.292864,6.094327"
"2022-05-07 15:09:16.196" - "GYROSCOPE" - "-0.47483426332473755,-1.5873943567276,0.005323254037648439"
"2022-05-07 15:09:16.216" - "MAGNETOMETER" - "4.5,-15.125,-42.625"
"2022-05-07 15:09:16.217" - "ACCELEROMETER" - "-0.49679112,5.4142976,5.316928"
"2022-05-07 15:09:16.217" - "GYROSCOPE" - "-0.3044901490211487,-1.8897552490234375,-0.11711159348487854"
"2022-05-07 15:09:16.234" - "MAGNETOMETER" - "2.8125,-15.0,-42.875"
"2022-05-07 15:09:16.236" - "ACCELEROMETER" - "-1.0381565,5.034642,4.502555"
"2022-05-07 15:09:16.236" - "GYROSCOPE" - "-0.41947242617607117,-1.805647850036621,-0.17779669165611267"
"2022-05-07 15:09:16.254" - "MAGNETOMETER" - "1.3125,-14.1875,-43.375"
"2022-05-07 15:09:16.256" - "ACCELEROMETER" - "-1.3277133,4.7960033,5.425238"
"2022-05-07 15:09:16.256" - "GYROSCOPE" - "-0.8091346621513367,-1.338266134262085,-0.08091346174478531"
"2022-05-07 15:09:16.275" - "MAGNETOMETER" - "0.375,-13.375,-43.8125"
"2022-05-07 15:09:16.278" - "ACCELEROMETER" - "-1.0117475,4.9688306,7.2164073"
"2022-05-07 15:09:16.278" - "GYROSCOPE" - "-0.7910355925559998,-0.9571211338043213,-0.039392080157995224"
"2022-05-07 15:09:16.279" - "LIGHT" - "221.0"
"2022-05-07 15:09:16.294" - "MAGNETOMETER" - "-0.25,-13.0,-44.0"
"2022-05-07 15:09:16.296" - "ACCELEROMETER" - "-0.8671301,4.863072,8.053873"
"2022-05-07 15:09:16.296" - "GYROSCOPE" - "-0.46525242924690247,-0.6845704913139343,-0.004258603323251009"
"2022-05-07 15:09:16.314" - "MAGNETOMETER" - "-1.1875,-12.8125,-44.125"
"2022-05-07 15:09:16.316" - "ACCELEROMETER" - "-0.7567593,4.8568125,7.4923806"
"2022-05-07 15:09:16.317" - "GYROSCOPE" - "-0.1085943877696991,-0.7921002507209778,-0.009581857360899448"
"2022-05-07 15:09:16.335" - "MAGNETOMETER" - "-2.3125,-12.9375,-44.125"
"2022-05-07 15:09:16.336" - "ACCELEROMETER" - "-0.77147686,4.8841486,6.3125405"
"2022-05-07 15:09:16.336" - "GYROSCOPE" - "0.07771950960159302,-0.8165872097015381,0.017034413293004036"
"2022-05-07 15:09:16.354" - "MAGNETOMETER" - "-3.1875,-13.0625,-44.125"
"2022-05-07 15:09:16.356" - "ACCELEROMETER" - "-0.8702866,4.827929,5.8523717"
"2022-05-07 15:09:16.357" - "GYROSCOPE" - "0.02768092229962349,-0.657954216003418,0.02661627158522606"
"2022-05-07 15:09:16.375" - "MAGNETOMETER" - "-4.5625,-12.875,-44.0625"
"2022-05-07 15:09:16.377" - "ACCELEROMETER" - "-0.30147022,4.99288,5.2179728"
"2022-05-07 15:09:16.378" - "GYROSCOPE" - "-0.10752973705530167,-0.8059406876564026,0.05536184459924698"
"2022-05-07 15:09:16.395" - "MAGNETOMETER" - "-5.3125,-12.5625,-44.125"
"2022-05-07 15:09:16.398" - "ACCELEROMETER" - "-0.5518616,4.881528,6.4726963"
"2022-05-07 15:09:16.399" - "GYROSCOPE" - "-0.140533909201622,-0.5333900451660156,0.05642649531364441"
"2022-05-07 15:09:16.399" - "LIGHT" - "134.0"
"2022-05-07 15:09:16.414" - "MAGNETOMETER" - "-5.8125,-12.3125,-44.125"
"2022-05-07 15:09:16.417" - "ACCELEROMETER" - "-0.08753967,4.877307,6.418644"
"2022-05-07 15:09:16.418" - "GYROSCOPE" - "-0.14159856736660004,-0.2831971347332001,0.03406882658600807"
"2022-05-07 15:09:16.435" - "MAGNETOMETER" - "-6.125,-12.1875,-44.1875"
"2022-05-07 15:09:16.436" - "ACCELEROMETER" - "-0.12403114,4.834786,6.068179"
"2022-05-07 15:09:16.437" - "GYROSCOPE" - "-0.1714087873697281,-0.16289158165454865,-0.0351334773004055"
"2022-05-07 15:09:16.455" - "MAGNETOMETER" - "-6.5,-12.125,-44.25"
"2022-05-07 15:09:16.456" - "ACCELEROMETER" - "-0.22111697,4.7951226,6.033656"
"2022-05-07 15:09:16.457" - "GYROSCOPE" - "-0.18737854063510895,-0.1362753063440323,-0.07239625602960587"
"2022-05-07 15:09:16.475" - "MAGNETOMETER" - "-6.75,-11.8125,-44.4375"
"2022-05-07 15:09:16.476" - "ACCELEROMETER" - "-0.12553279,4.820911,6.237344"
"2022-05-07 15:09:16.477" - "GYROSCOPE" - "-0.19589576125144958,-0.05323254317045212,-0.09155996888875961"
"2022-05-07 15:09:16.495" - "MAGNETOMETER" - "-6.75,-11.6875,-44.5"
"2022-05-07 15:09:16.496" - "ACCELEROMETER" - "-0.24076858,4.796624,6.5268927"
"2022-05-07 15:09:16.497" - "GYROSCOPE" - "-0.15330971777439117,-0.014905111864209175,-0.08197811245918274"
"2022-05-07 15:09:16.514" - "MAGNETOMETER" - "-6.6875,-11.4375,-44.625"
"2022-05-07 15:09:16.517" - "ACCELEROMETER" - "-0.12929454,4.839375,6.3462586"
"2022-05-07 15:09:16.518" - "GYROSCOPE" - "-0.11178833991289139,0.12137019634246826,-0.012775810435414314"
"2022-05-07 15:09:16.518" - "LIGHT" - "109.0"
"2022-05-07 15:09:16.534" - "MAGNETOMETER" - "-6.625,-11.4375,-44.5625"
"2022-05-07 15:09:16.536" - "ACCELEROMETER" - "0.041517373,4.786174,6.5476093"
"2022-05-07 15:09:16.537" - "GYROSCOPE" - "-0.10433578491210938,0.2736152708530426,-0.05855579674243927"
"2022-05-07 15:09:16.554" - "MAGNETOMETER" - "-6.3125,-11.375,-44.6875"
"2022-05-07 15:09:16.556" - "ACCELEROMETER" - "-0.40543604,4.689387,6.32827"
"2022-05-07 15:09:16.556" - "GYROSCOPE" - "-0.14585717022418976,0.4162784814834595,-0.0734609067440033"
"2022-05-07 15:09:16.574" - "MAGNETOMETER" - "-6.125,-11.3125,-44.6875"
"2022-05-07 15:09:16.576" - "ACCELEROMETER" - "-0.39714634,4.7683077,6.3374557"
"2022-05-07 15:09:16.577" - "GYROSCOPE" - "-0.06813765317201614,0.3822096586227417,-0.041521381586790085"
"2022-05-07 15:09:16.595" - "MAGNETOMETER" - "-5.8125,-11.375,-44.6875"
"2022-05-07 15:09:16.596" - "ACCELEROMETER" - "-0.48345256,4.727847,6.2734137"
"2022-05-07 15:09:16.597" - "GYROSCOPE" - "0.03726277872920036,0.3023608326911926,-0.045779984444379807"
"2022-05-07 15:09:16.614" - "MAGNETOMETER" - "-5.875,-11.3125,-44.5"
"2022-05-07 15:09:16.617" - "ACCELEROMETER" - "-0.42468923,4.7232428,6.255287"
"2022-05-07 15:09:16.618" - "GYROSCOPE" - "0.03726277872920036,0.3822096586227417,-0.03726277872920036"
"2022-05-07 15:09:16.635" - "MAGNETOMETER" - "-5.4375,-11.375,-44.3125"
"2022-05-07 15:09:16.637" - "ACCELEROMETER" - "-0.76606023,4.674179,6.3075457"
"2022-05-07 15:09:16.637" - "GYROSCOPE" - "0.042586032301187515,0.4205370843410492,-0.048973940312862396"
"2022-05-07 15:09:16.638" - "LIGHT" - "105.0"
"2022-05-07 15:09:16.655" - "MAGNETOMETER" - "-4.9375,-11.5625,-44.0625"
"2022-05-07 15:09:16.656" - "ACCELEROMETER" - "-0.85509396,4.7006955,6.23516"
"2022-05-07 15:09:16.657" - "GYROSCOPE" - "0.09901253134012222,0.3747570812702179,0.0021293016616255045"
"2022-05-07 15:09:16.675" - "MAGNETOMETER" - "-4.8125,-11.5625,-44.25"
"2022-05-07 15:09:16.676" - "ACCELEROMETER" - "-0.8502825,4.692689,5.9744177"
"2022-05-07 15:09:16.677" - "GYROSCOPE" - "0.09049531817436218,0.40137335658073425,0.042586032301187515"
"2022-05-07 15:09:16.695" - "MAGNETOMETER" - "-4.375,-11.625,-44.4375"
"2022-05-07 15:09:16.696" - "ACCELEROMETER" - "-0.6668063,4.7245607,5.727743"
"2022-05-07 15:09:16.696" - "GYROSCOPE" - "0.05749114602804184,0.4109552204608917,0.07665485888719559"
"2022-05-07 15:09:16.724" - "MAGNETOMETER" - "-4.25,-11.5625,-44.375"
"2022-05-07 15:09:16.725" - "ACCELEROMETER" - "-0.95185035,4.580326,4.91458"
"2022-05-07 15:09:16.726" - "GYROSCOPE" - "0.03193952515721321,-0.126693457365036,-0.05429719388484955"
"2022-05-07 15:09:16.736" - "MAGNETOMETER" - "-4.125,-11.5625,-44.4375"
"2022-05-07 15:09:16.737" - "ACCELEROMETER" - "-0.9881196,4.7924795,6.389347"
"2022-05-07 15:09:16.738" - "GYROSCOPE" - "-0.070266954600811,-0.02342231757938862,0.040456730872392654"
"2022-05-07 15:09:16.755" - "MAGNETOMETER" - "-3.9375,-11.4375,-44.4375"
"2022-05-07 15:09:16.757" - "ACCELEROMETER" - "-0.6732878,4.8260975,6.890712"
"2022-05-07 15:09:16.757" - "GYROSCOPE" - "0.03300417587161064,0.13201670348644257,0.017034413293004036"
"2022-05-07 15:09:16.758" - "LIGHT" - "117.0"
"2022-05-07 15:09:16.775" - "MAGNETOMETER" - "-3.9375,-11.625,-44.5625"
"2022-05-07 15:09:16.777" - "ACCELEROMETER" - "-1.0091732,4.7182093,6.1022725"
"2022-05-07 15:09:16.778" - "GYROSCOPE" - "0.17247343063354492,-0.03193952515721321,0.05323254317045212"
"2022-05-07 15:09:16.718" - "ACTION_DOWN_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086 p:0.121568635 N:3 xCenterButton:387 yCenterButton:2031 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.732" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086 vX:-1.9464026E-4 vY:-5.161198E-4 p:0.1764706 s:0.0 N:3 xCenterButton:387 yCenterButton:2031 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.749" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086 vX:3.442684E-5 vY:4.81559E-4 p:0.1764706 s:0.0 N:3 xCenterButton:387 yCenterButton:2031 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.766" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086 vX:3.833965E-5 vY:-2.2553095E-4 p:0.1764706 s:0.0 N:3 xCenterButton:387 yCenterButton:2031 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.783" - "ACTION_MOVE_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086 vX:2.6755133E-6 vY:-2.8027335E-4 p:0.1764706 s:0.0 N:3 xCenterButton:387 yCenterButton:2031 buttonWidth:264 buttonHeight:144"
"2022-05-07 15:09:16.787" - "ACTION_UP_TapActivityIsUserTraining1" - "id:0 x:386.642 y:2084.086"
"2022-05-07 15:09:16.794" - "MAGNETOMETER" - "-3.625,-11.75,-44.625"
"2022-05-07 15:09:16.796" - "ACCELEROMETER" - "-0.7640146,4.783332,5.4098463"
"2022-05-07 15:09:16.796" - "GYROSCOPE" - "0.13201670348644257,-0.11604694277048111,0.07559020817279816"
"2022-05-07 15:09:16.814" - "MAGNETOMETER" - "-3.75,-11.875,-44.8125"
"2022-05-07 15:09:16.817" - "ACCELEROMETER" - "-0.594306,4.8426695,5.2048717"
"2022-05-07 15:09:16.818" - "GYROSCOPE" - "-0.0021293016616255045,-0.11817624419927597,0.05429719388484955"
"2022-05-07 15:09:16.835" - "MAGNETOMETER" - "-4.0625,-11.6875,-45.0"
"2022-05-07 15:09:16.836" - "ACCELEROMETER" - "-0.7163528,4.792303,5.4963055"
"2022-05-07 15:09:16.837" - "GYROSCOPE" - "-0.09262461960315704,-0.17992599308490753,0.04684463515877724"
"2022-05-07 15:09:16.854" - "MAGNETOMETER" - "-3.8125,-11.5625,-45.0"
"2022-05-07 15:09:16.856" - "ACCELEROMETER" - "-0.6489091,4.815847,6.0673666"
"2022-05-07 15:09:16.856" - "GYROSCOPE" - "-0.10327113419771194,-0.2416757345199585,0.048973940312862396"
"2022-05-07 15:09:16.875" - "MAGNETOMETER" - "-4.125,-11.3125,-44.8125"
"2022-05-07 15:09:16.876" - "ACCELEROMETER" - "-0.42614496,4.8045692,6.4544077"
"2022-05-07 15:09:16.877" - "GYROSCOPE" - "-0.06707300245761871,-0.1682148277759552,0.014905111864209175"
"2022-05-07 15:09:16.877" - "LIGHT" - "129.0"
"2022-05-07 15:09:16.906" - "MAGNETOMETER" - "-4.4375,-11.1875,-44.9375"
"2022-05-07 15:09:16.907" - "ACCELEROMETER" - "-0.47537732,4.802194,6.399207"
"2022-05-07 15:09:16.907" - "GYROSCOPE" - "-0.018099064007401466,-0.09581857919692993,-0.021293016150593758"
"2022-05-07 15:09:16.914" - "MAGNETOMETER" - "-4.375,-11.3125,-45.0"
"2022-05-07 15:09:16.917" - "ACCELEROMETER" - "-0.62309,4.7600408,6.1741447"
"2022-05-07 15:09:16.918" - "GYROSCOPE" - "0.018099064007401466,-0.1054004356265068,-0.01171115878969431"
"2022-05-07 15:09:16.934" - "MAGNETOMETER" - "-4.4375,-11.5,-45.0625"
"2022-05-07 15:09:16.936" - "ACCELEROMETER" - "-0.59141,4.734122,5.949381"
"2022-05-07 15:09:16.937" - "GYROSCOPE" - "0.015969762578606606,-0.1330813616514206,0.0"
"2022-05-07 15:09:16.954" - "MAGNETOMETER" - "-5.0,-11.5,-45.0625"
"2022-05-07 15:09:16.956" - "ACCELEROMETER" - "-0.5445679,4.779792,6.043946"
"2022-05-07 15:09:16.957" - "GYROSCOPE" - "-0.02981022372841835,-0.23954643309116364,-0.008517206646502018"
"2022-05-07 15:09:16.974" - "MAGNETOMETER" - "-5.4375,-11.625,-45.0"
"2022-05-07 15:09:16.976" - "ACCELEROMETER" - "-0.43626565,4.7903266,6.1051607"
"2022-05-07 15:09:16.976" - "GYROSCOPE" - "-0.012775810435414314,-0.10965903848409653,0.013840461149811745"
"2022-05-07 15:09:16.995" - "MAGNETOMETER" - "-5.5,-11.5625,-45.0625"
"2022-05-07 15:09:16.997" - "ACCELEROMETER" - "-0.48498484,4.782857,6.4748716"
