;UT;x;y;duration;acceleration;rotation;magneticField
1127;sensor_cAm__dFuT0iQHGCt0NtNL2;908.1591;1009.56854;38000.0;5.941974459722964;0.34603060675918684;50.317039857288904
1128;sensor_cAm__dFuT0iQHGCt0NtNL2;688.3626;2045126;63000.0;7.258323776202878;0.14848179767573713;49.8196949007117
1129;sensor_cAm__dFuT0iQHGCt0NtNL2;855.2081;1013.56683;57000.0;6.261566526038032;0.1545015297075291;49.82892031742209
1130;sensor_cAm__dFuT0iQHGCt0NtNL2;680.37006;2056.1213;65000.0;7.709891662014454;0.18927226585406587;49.70229169766722
1131;sensor_cAm__dFuT0iQHGCt0NtNL2;917.1508;1037.5566;57000.0;7.000886878926133;0.2100916499768555;49.87288642138131
1132;sensor_cAm__dFuT0iQHGCt0NtNL2;717.3358;2049.1243;59000.0;7.506741510125422;0.100192964685423;49.26584618171091
1133;sensor_cAm__dFuT0iQHGCt0NtNL2;856.2072;1042.5544;64000.0;7.002978768232844;0.24538160213064122;49.59281097094619
1134;sensor_cAm__dFuT0iQHGCt0NtNL2;741.3136;2071115;65000.0;7.562675168705852;0.1644057600267188;49.51370719305918
1135;sensor_cAm__dFuT0iQHGCt0NtNL2;856.2072;1035.5575;40000.0;7.839349932232901;0.02742062596529951;49.811482611944
1136;sensor_cAm__dFuT0iQHGCt0NtNL2;714.33856;2017138;57000.0;6.939128106613972;0.2614730602397976;49.48950292738855
1137;sensor_cAm__dFuT0iQHGCt0NtNL2;878.1869;1042.5544;57000.0;6.439548395022747;0.10817248844180741;49.337734037955165
1138;sensor_cAm__dFuT0iQHGCt0NtNL2;714.33856;1996.1469;72000.0;7.111157610403527;0.3780258967551361;49.72370259745346
1139;sensor_cAm__dFuT0iQHGCt0NtNL2;885.1804;1044.5536;48000.0;7.14660225088259;0.13744117413882395;49.266723049133276
1140;sensor_cAm__dFuT0iQHGCt0NtNL2;714.33856;2035.1302;81000.0;7.287744865106091;0.1442430438584498;49.51897918980156
1141;sensor_cAm__dFuT0iQHGCt0NtNL2;906.16095;1033.5583;65000.0;8.03845933708196;0.038948459582892156;49.509998990103
1142;sensor_cAm__dFuT0iQHGCt0NtNL2;692.35895;2025.1345;82000.0;7.5991196964590575;0.08303675010572156;49.76369761181337
1143;sensor_cAm__dFuT0iQHGCt0NtNL2;913.1545;1056.5485;65000.0;7.088868976077919;0.11634358534454474;49.56070419193013
1144;sensor_cAm__dFuT0iQHGCt0NtNL2;713.3395;2039.1285;73000.0;7.663207558198277;0.23009114167277137;49.68172802952812
1145;sensor_cAm__dFuT0iQHGCt0NtNL2;882.18317;1035.5575;81000.0;6.931823143110338;0.07390378927084099;49.135787365218846
1146;sensor_cAm__dFuT0iQHGCt0NtNL2;682.36816;2062.1187;106000.0;7.9841558318660315;0.874926944034732;49.14347973027551
1147;sensor_cAm__dFuT0iQHGCt0NtNL2;641.4061;1832.2169;85000.0;8.082236776972081;0.3043176014398385;38.30579199024607
1148;sensor_cAm__dFuT0iQHGCt0NtNL2;675.37463;1994.1477;69000.0;7.577253412681933;0.5634414397866552;38.880417950428466
1149;sensor_cAm__dFuT0iQHGCt0NtNL2;841.22107;997.57367;64000.0;8.083940781574293;0.40135526468163113;38.338168970361636
1150;sensor_cAm__dFuT0iQHGCt0NtNL2;679371;2019.1371;90000.0;8.095661376317564;0.2305315452997196;38.070555551502004
1151;sensor_cAm__dFuT0iQHGCt0NtNL2;825.2359;1033.5583;57000.0;8.066597280142352;0.3687344629356633;38.440948219314265
1152;sensor_cAm__dFuT0iQHGCt0NtNL2;701.3506;2044.1263;88000.0;7.734096886230488;0.35024136176804244;38.5662339359186
1153;sensor_cAm__dFuT0iQHGCt0NtNL2;877.1878;1034.5579;38000.0;7.941359682069564;0.1292196007831038;38.71051020071939
1154;sensor_cAm__dFuT0iQHGCt0NtNL2;739.3154;2038.1289;72000.0;7.7866943784278675;0.8326693449950967;38.69479163918576
1155;sensor_cAm__dFuT0iQHGCt0NtNL2;877.1878;1019.5643;57000.0;7.768969388926698;0.1846709930495451;38.51336521261158
1156;sensor_cAm__dFuT0iQHGCt0NtNL2;749.3062;2041.1277;97000.0;8.161521516482091;0.8192736292781166;38.33851457738027
1157;sensor_cAm__dFuT0iQHGCt0NtNL2;897.1693;992.5758;81000.0;6.910708342067423;0.4632104864142488;38.25144833859236
1158;sensor_cAm__dFuT0iQHGCt0NtNL2;699.3525;2024.1349;99000.0;9.028577739599964;0.8077754339523414;37.754973182350426
1159;sensor_cAm__dFuT0iQHGCt0NtNL2;873.19147;1050551;63000.0;7.326709543515425;0.1967506217279358;38.16989127571625
1160;sensor_cAm__dFuT0iQHGCt0NtNL2;736.31824;2001.1448;80000.0;7.722563596257402;0.5077618245112627;38.40957823251903
1161;sensor_cAm__dFuT0iQHGCt0NtNL2;844.2183;1034.5579;65000.0;7.96070538498695;0.46967739682709714;42.79480809631
1162;sensor_cAm__dFuT0iQHGCt0NtNL2;736.31824;2033.1311;89000.0;8.089765554358179;0.7078569423090175;42.92785226400221
1163;sensor_cAm__dFuT0iQHGCt0NtNL2;895.17114;1047.5524;65000.0;7.722912654940502;0.42820941511516347;41.99965714145772
1164;sensor_cAm__dFuT0iQHGCt0NtNL2;712.34045;2021.1362;110000.0;7.889696678752618;0.22960174226600458;42.26274955560747
1165;sensor_cAm__dFuT0iQHGCt0NtNL2;868.1961;1040.5553;56000.0;6.987360025440224;0.21306823639952746;41.9102040080933
1166;sensor_cAm__dFuT0iQHGCt0NtNL2;772.2849;2052123;89000.0;7.480738829821557;0.5328386069037597;41.79356409783688
1167;sensor_cAm__dFuT0iQHGCt0NtNL2;870.1943;1035.5575;63000.0;7.16965842422078;0.39081924101785304;40.78113044043777
1168;sensor_cAm__dFuT0iQHGCt0NtNL2;807.25256;2076.1128;97000.0;8.904186862118301;0.8253732734056216;40.53536233956716
1169;sensor_cAm__dFuT0iQHGCt0NtNL2;845.2174;1051.5507;40000.0;7.328668585362561;0.56857982233295;40.63158008249249
1170;sensor_cAm__dFuT0iQHGCt0NtNL2;743.31177;2003.1439;65000.0;7.969234225454793;0.47352197101947574;40.65578925565214
1171;sensor_cAm__dFuT0iQHGCt0NtNL2;787.27106;1056.5485;53000.0;7.958158822240229;0.1076316791722963;40.38499226197772
1172;sensor_cAm__dFuT0iQHGCt0NtNL2;729.3247;2011.1405;73000.0;8.600691409397275;0.45896403409913006;40.536650083597195
1173;sensor_cAm__dFuT0iQHGCt0NtNL2;886.17944;996.5741;65000.0;7.900612993189838;0.4561749758917078;40.38679115750594
1174;sensor_cAm__dFuT0iQHGCt0NtNL2;711.3414;2015.1388;97000.0;7.857557119675311;0.047350926710286935;41.37690660259658
1175;sensor_cAm__dFuT0iQHGCt0NtNL2;870.1943;1036557;40000.0;7.612681726750442;0.3538471702026669;41.49776981959391
1176;sensor_cAm__dFuT0iQHGCt0NtNL2;738.3164;2020.1366;73000.0;8.341265361303405;0.5959632701802751;40.66482140622285
1177;sensor_cAm__dFuT0iQHGCt0NtNL2;899.1674;1066.5442;64000.0;7.448867794128179;0.2269573824183355;40.61854010178111
1178;sensor_cAm__dFuT0iQHGCt0NtNL2;722.3312;1986.1511;90000.0;7.870867220956029;0.3541310991572415;40.629393300909626
1179;sensor_cAm__dFuT0iQHGCt0NtNL2;776.28125;1033.5583;48000.0;7.79974720292908;0.2576972391658061;40.80594196927697
1180;sensor_cAm__dFuT0iQHGCt0NtNL2;777.2803;2038.1289;71000.0;7.685146526946645;0.2406956272728192;40.75824579149598
1181;sensor_cAm__dFuT0iQHGCt0NtNL2;876.1887;1043.5541;64000.0;7.867803574446943;0.377558357583188;41.123484774517834
1182;sensor_cAm__dFuT0iQHGCt0NtNL2;743.31177;2024.1349;73000.0;7.695923281156075;0.5723081410698024;40.78726394354002
1183;sensor_cAm__dFuT0iQHGCt0NtNL2;914.15356;1031.5592;31000.0;7.647042659852255;0.11370140490687261;41.16220232203325
1184;sensor_cAm__dFuT0iQHGCt0NtNL2;736.31824;2009.1414;83000.0;8.068326396848363;0.453893454554184;40.10046134397957
1185;sensor_cAm__dFuT0iQHGCt0NtNL2;896.1702;1053.5498;57000.0;7.866927435607895;0.06116097553246002;41.22675466247616
1186;sensor_cAm__dFuT0iQHGCt0NtNL2;735.31915;1998146;83000.0;8.235141464820146;0.6240711352476477;41.02511547820433
1187;sensor_cAm__dFuT0iQHGCt0NtNL2;865.1989;1032.5587;54000.0;7.203986070924908;0.6091529988202026;40.85762229988426
1188;sensor_cAm__dFuT0iQHGCt0NtNL2;729.3247;1996.1469;80000.0;7.875529891993305;0.3936122587640896;40.786912116511104
1189;sensor_cAm__dFuT0iQHGCt0NtNL2;924.1443;1015566;56000.0;7.571238167887734;0.1690724432028054;41.761354144711355
1190;sensor_cAm__dFuT0iQHGCt0NtNL2;734.32007;2012.14;88000.0;8.243447605481592;0.23101455005925894;40.769017648209285
1191;sensor_cAm__dFuT0iQHGCt0NtNL2;904.16284;1024.5621;73000.0;7.245367770618696;0.17078129866029435;41.099446468292
1192;sensor_cAm__dFuT0iQHGCt0NtNL2;737.3173;2027.1337;81000.0;8.753223326021116;0.9940989180164101;41.344745736308504
1193;sensor_cAm__dFuT0iQHGCt0NtNL2;856.2072;1062.5459;63000.0;8.222261050664844;0.15637611631278495;41.55758655167549
1194;sensor_cAm__dFuT0iQHGCt0NtNL2;726.32745;2003.1439;65000.0;7.809087814652879;0.7237528143691814;41.190120174624404
1195;sensor_cAm__dFuT0iQHGCt0NtNL2;871.19336;1033.5583;48000.0;7.541497122327906;0.11695561762883964;41.27504451844965
1196;sensor_cAm__dFuT0iQHGCt0NtNL2;716.33673;2027.1337;81000.0;7.949198862778563;0.833611416345031;41.19265589883712
1197;sensor_cAm__dFuT0iQHGCt0NtNL2;856.2072;1044.5536;14000.0;7.451750033381421;0.13747362735730456;41.121016524400275
1198;sensor_cAm__dFuT0iQHGCt0NtNL2;714.33856;1984152;65000.0;7.901370739743841;0.5594727661601586;41.05571458396505
1199;sensor_cAm__dFuT0iQHGCt0NtNL2;896.1702;1035.5575;64000.0;7.789418261246482;0.1257962578595559;40.81032467403316
1200;sensor_cAm__dFuT0iQHGCt0NtNL2;712.34045;2015.1388;88000.0;8.503704717357017;0.47093227693712936;40.96000976562384
1201;sensor_cAm__dFuT0iQHGCt0NtNL2;865.1989;1026.5613;63000.0;8.005992995250494;0.14218015093661798;41.41408697532761
1202;sensor_cAm__dFuT0iQHGCt0NtNL2;682.36816;2009.1414;63000.0;7.931856073893434;0.2337665870085072;41.54313059941439
1203;sensor_cAm__dFuT0iQHGCt0NtNL2;791.26733;1035.5575;56000.0;7.725357927324802;0.35404056128697786;41.861200412792755
1204;sensor_cAm__dFuT0iQHGCt0NtNL2;715.33765;2003.1439;80000.0;8.27850193211308;0.5605881598910396;41.17004493560822
1205;sensor_cAm__dFuT0iQHGCt0NtNL2;845.2174;1014.5664;55000.0;7.962642737182172;0.21637636511007957;40.79285231508088
1206;sensor_cAm__dFuT0iQHGCt0NtNL2;712.34045;2006.1426;98000.0;7.938750706936201;0.6414003346332537;40.993218951431466
1207;sensor_cAm__dFuT0iQHGCt0NtNL2;853.21;1020.56384;64000.0;7.288890923349041;0.3443656503289017;41.428729162261305
1208;sensor_cAm__dFuT0iQHGCt0NtNL2;701.3506;2008.1417;90000.0;8.247360169169283;0.15466169090089538;40.84278761299233
1209;sensor_cAm__dFuT0iQHGCt0NtNL2;858.2054;1044.5536;71000.0;7.983396428778924;0.07256691767426271;41.02762971462037
1210;sensor_cAm__dFuT0iQHGCt0NtNL2;743.31177;2000.1451;88000.0;7.444523957916988;0.5301551873830095;40.83567557908159
1211;sensor_cAm__dFuT0iQHGCt0NtNL2;829.2322;1060.5468;49000.0;7.457603496523534;0.7749251502430038;41.138801635439016
1212;sensor_cAm__dFuT0iQHGCt0NtNL2;717.3358;2020.1366;81000.0;7.471008603630445;1.0590976115216097;40.64764322811349
1213;sensor_cAm__dFuT0iQHGCt0NtNL2;804.2553;1004.5707;64000.0;7.635332454886299;0.08683187169913928;40.90389712484619
1214;sensor_cAm__dFuT0iQHGCt0NtNL2;752.3034;2008.1417;81000.0;7.9435870195271665;0.46041422982915936;40.897735878652256
1215;sensor_cAm__dFuT0iQHGCt0NtNL2;867197;1054.5493;64000.0;7.7649892589751905;0.07435400647775055;40.61855364239352
1216;sensor_cAm__dFuT0iQHGCt0NtNL2;764.2923;2016.1383;98000.0;7.444213517690102;0.8658998633797356;40.80202936129525
1217;sensor_cAm__dFuT0iQHGCt0NtNL2;845.2174;1052.5502;56000.0;7.425955424913352;0.31894125546083557;40.94572505158506
1218;sensor_cAm__dFuT0iQHGCt0NtNL2;701.3506;1996.1469;107000.0;8.46682185881813;0.24868032026175838;40.7915444669603
1219;sensor_cAm__dFuT0iQHGCt0NtNL2;843.21924;1011.5677;29000.0;7.270387691458557;0.17258998463759503;44.90012917576073
1220;sensor_cAm__dFuT0iQHGCt0NtNL2;734.32007;1993.1482;88000.0;7.2516255910961105;0.6204882430100758;44.20883395883678
1221;sensor_cAm__dFuT0iQHGCt0NtNL2;848.2146;1060.5468;79000.0;7.672460971260788;0.1346720437848359;44.30527733803277
1222;sensor_cAm__dFuT0iQHGCt0NtNL2;711.3414;2014.1392;97000.0;7.581872768048808;0.6598830831966983;44.30117379934757
1223;sensor_cAm__dFuT0iQHGCt0NtNL2;904.16284;1010.5681;48000.0;8.173302875337516;0.2898080172563037;44.31291459608587
1224;sensor_cAm__dFuT0iQHGCt0NtNL2;678.3719;2018.1375;55000.0;7.545293505225625;0.8509254788354007;43.69990045755253
1225;sensor_cAm__dFuT0iQHGCt0NtNL2;654.3941;1245.4678;39000.0;7.745395354431442;0.6610912610902552;44.38109282115527
1226;sensor_cAm__dFuT0iQHGCt0NtNL2;665.3839;2012.14;81000.0;7.7376210917826675;0.05622772897422766;47.37500606860119
1227;sensor_cd6ns2PHSRCm0UsyAtMRsA;619.42645;1628.3041;77000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1228;sensor_cd6ns2PHSRCm0UsyAtMRsA;744.31085;1472.3707;56000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1229;sensor_cd6ns2PHSRCm0UsyAtMRsA;618.42737;1076.5399;69000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1230;sensor_cd6ns2PHSRCm0UsyAtMRsA;580.4625;1288.4493;55000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1231;sensor_cd6ns2PHSRCm0UsyAtMRsA;632.4144;678.70996;79000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1232;sensor_cd6ns2PHSRCm0UsyAtMRsA;648.39966;1187.4926;45000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1233;sensor_cd6ns2PHSRCm0UsyAtMRsA;640.40704;1142.5117;96000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1234;sensor_cd6ns2PHSRCm0UsyAtMRsA;971.1008;749.6796;71000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1235;sensor_cd6ns2PHSRCm0UsyAtMRsA;683.36725;1500.3588;78000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1236;sensor_cd6ns2PHSRCm0UsyAtMRsA;885.1804;1115.5233;306000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1237;sensor_cd6ns2PHSRCm0UsyAtMRsA;669.3802;1536.3434;128000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1238;sensor_cd6ns2PHSRCm0UsyAtMRsA;821.2396;1508.3553;106000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1239;sensor_cd6ns2PHSRCm0UsyAtMRsA;249.76874;1291.4481;325000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1240;sensor_cd6ns2PHSRCm0UsyAtMRsA;501.5356;1259.4618;80000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1241;sensor_cd6ns2PHSRCm0UsyAtMRsA;503.53375;664.71594;70000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1242;sensor_cd6ns2PHSRCm0UsyAtMRsA;719334;1553.3362;132000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1243;sensor_cd6ns2PHSRCm0UsyAtMRsA;685.3654;1518.3511;96000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1244;sensor_cd6ns2PHSRCm0UsyAtMRsA;685.3654;1494.3613;35000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1245;sensor_cd6ns2PHSRCm0UsyAtMRsA;569.4727;1242469;90000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1246;sensor_cd6ns2PHSRCm0UsyAtMRsA;170.84181;1134.5151;96000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1247;sensor_cd6ns2PHSRCm0UsyAtMRsA;465.5689;548.7655;96000.0;8.295739783768534;0.24422037184099746;38.62196784214911
1248;sensor_cd6ns2PHSRCm0UsyAtMRsA;741.3136;1536.3434;74000.0;7.611317762385171;0.19793956236683058;38.69753442378469
1249;sensor_cd6ns2PHSRCm0UsyAtMRsA;769.2877;1506.3562;129000.0;7.755854010003026;0.5687931780572706;38.583032487506735
1250;sensor_cd6ns2PHSRCm0UsyAtMRsA;710.3423;1562.3323;113000.0;7.145217992186943;0.10040901943568423;48.319710264032004
1251;sensor_cd6ns2PHSRCm0UsyAtMRsA;691.35986;1526.3477;98000.0;6.278333290828069;0.340919285296879;48.319710264032004
1252;sensor_cd6ns2PHSRCm0UsyAtMRsA;680.37006;1517.3516;106000.0;6.898638633516048;0.4199932154513005;49.35203292590895
1253;sensor_cd6ns2PHSRCm0UsyAtMRsA;645.4024;672.7125;64000.0;7.169988479611387;0.23976090030122651;47.811301380740616
1254;sensor_cd6ns2PHSRCm0UsyAtMRsA;710.3423;1536.3434;137000.0;7.217931103134983;0.08880916300761896;48.101517647575314
1255;sensor_cd6ns2PHSRCm0UsyAtMRsA;595.44867;1178.4963;106000.0;7.461740596681192;0.16016414812666588;48.98135563660932
1256;sensor_cd6ns2PHSRCm0UsyAtMRsA;775.28217;1512.3536;80000.0;7.974767359285169;0.24611922927254506;48.374179053871295
1257;sensor_cd6ns2PHSRCm0UsyAtMRsA;330.69382;437.8129;88000.0;8.238668086808207;0.39485727376400337;47.46257624360491
1258;sensor_cd6ns2PHSRCm0UsyAtMRsA;698.3534;1741.2559;54000.0;5.463710249184161;0.6263289861451273;48.44237224166467
1259;sensor_cd6ns2PHSRCm0UsyAtMRsA;719334;1609.3123;71000.0;7.312918758952549;0.6936406128222761;47.97366730527072
1260;sensor_cd6ns2PHSRCm0UsyAtMRsA;254.76411;1854.2075;130000.0;7.524304129951155;0.27553527495903174;49.20007315775049
1261;sensor_cd6ns2PHSRCm0UsyAtMRsA;769.2877;1828.2186;113000.0;7.911202912326291;0.5042017510335853;49.654377450533
1262;sensor_cd6ns2PHSRCm0UsyAtMRsA;736.31824;1826.2195;103000.0;7.74956752057818;0.20848613350847917;50.02067677151129
1263;sensor_cd6ns2PHSRCm0UsyAtMRsA;739.3154;1801.2302;138000.0;7.5159781636724095;0.10108733209003028;49.6153542649854
1264;sensor_cd6ns2PHSRCm0UsyAtMRsA;797.2618;1777.2405;605000.0;7.217329766610363;0.26333043217300056;49.75041875924271
1265;sensor_cd6ns2PHSRCm0UsyAtMRsA;880185;1626.3049;88000.0;7.2480745008312555;0.08642058787810578;49.19564614882093
1266;sensor_cd6ns2PHSRCm0UsyAtMRsA;822.23865;1808.2272;107000.0;7.867945012517563;0.3877345358180549;49.67162817625374
1267;sensor_cd6ns2PHSRCm0UsyAtMRsA;803.2562;1817.2234;89000.0;7.385357361698891;0.1780999307469475;49.71422733986721
1268;sensor_cd6ns2PHSRCm0UsyAtMRsA;827.2341;1408.3981;120000.0;7.430694481675317;0.3321213168647399;49.667169817898916
1269;sensor_cd6ns2PHSRCm0UsyAtMRsA;800.25903;1808.2272;122000.0;8.608700194570607;0.3564525366842838;48.87013798814159
1270;sensor_cd6ns2PHSRCm0UsyAtMRsA;818.2424;1805.2285;74000.0;7.627428689093093;0.42272207458208183;48.51934047367091
1271;sensor_cd6ns2PHSRCm0UsyAtMRsA;811.24884;1808.2272;91000.0;8.76746100533102;0.29202693571508204;48.55338448841647
1272;sensor_cd6ns2PHSRCm0UsyAtMRsA;807.25256;1802.2297;72000.0;8.120550155382338;0.3210034560155758;48.62277244255
1273;sensor_cd6ns2PHSRCm0UsyAtMRsA;879.1859;846.6382;87000.0;7.477732309581564;0.30336180090737114;47.28555657957305
1274;sensor_cd6ns2PHSRCm0UsyAtMRsA;831.23035;736.6852;73000.0;7.379703582155153;0.33464725371951914;47.29160811053066
1275;sensor_cd6ns2PHSRCm0UsyAtMRsA;242.7752;1823.2208;158000.0;7.030066582899482;0.38341894659898335;47.97546873142565
1276;sensor_cd6ns2PHSRCm0UsyAtMRsA;708.3441;1840.2135;128000.0;7.544692778370767;0.3879626142538035;48.61977372551213
1277;sensor_cd6ns2PHSRCm0UsyAtMRsA;739.3154;1996.1469;97000.0;7.946698484558238;0.35387995639564557;48.996567226694566
1278;sensor_cd6ns2PHSRCm0UsyAtMRsA;854.20905;907.6121;736000.0;7.603646359620473;0.01788420204395649;47.9784326546835
1279;sensor_cd6ns2PHSRCm0UsyAtMRsA;862.20166;879.6241;64000.0;7.398738487066562;0.08201225963417783;47.98450951496744
1280;sensor_cd6ns2PHSRCm0UsyAtMRsA;656.3922;1056.5485;115000.0;7.308783756549375;0.16864423523007482;48.59666606465922
1281;sensor_cd6ns2PHSRCm0UsyAtMRsA;779.27844;967.5865;47000.0;7.681614786072007;0.18060245118649088;47.97967067973685
1282;sensor_cd6ns2PHSRCm0UsyAtMRsA;775.28217;1117.5225;105000.0;8.212688323076707;0.20881227322650006;49.02157892194008
1283;sensor_cd6ns2PHSRCm0UsyAtMRsA;745.3099;995.5745;80000.0;7.88096278378585;0.003584332175061549;44.391929969308656
1284;sensor_cd6ns2PHSRCm0UsyAtMRsA;831.23035;1656.2921;69000.0;7.885770766002882;0.09848088473988689;45.038103402785524
1285;sensor_cd6ns2PHSRCm0UsyAtMRsA;807.25256;1809.2268;113000.0;7.888597908373832;0.10339818843393858;44.75408764302989
1286;sensor_cd6ns2PHSRCm0UsyAtMRsA;821.2396;2002.1443;63000.0;7.899844597681663;0.0724350242254082;45.41278674558521
1287;sensor_cd6ns2PHSRCm0UsyAtMRsA;71.933395;689.70526;80000.0;7.8688588247902995;0.058056836097386884;45.03042907856866
1288;sensor_cd6ns2PHSRCm0UsyAtMRsA;521.5171;99.95728;210000.0;7.901415575958532;0.1071055875759353;44.81048046964015
1289;sensor_cd6ns2PHSRCm0UsyAtMRsA;608.43665;707.6976;65000.0;7.865439120342106;0.003697933767625235;44.95733977895045
1290;sensor_cd6ns2PHSRCm0UsyAtMRsA;544.49585;1170.4998;55000.0;7.9512774002185145;0.05448599070281419;45.14349122520321
1291;sensor_cd6ns2PHSRCm0UsyAtMRsA;651.39685;1096.5314;47000.0;7.933163024573349;0.10373718447398816;44.33305764325308
1292;sensor_cd6ns2PHSRCm0UsyAtMRsA;644.4033;1193.49;68000.0;7.856277062324113;0.03545347190675013;44.46149795047396
1293;sensor_cd6ns2PHSRCm0UsyAtMRsA;559.48193;1076.5399;39000.0;7.980551239135903;0.020899147554379167;45.046454278222654
1294;sensor_cd6ns2PHSRCm0UsyAtMRsA;615.4302;994.57495;57000.0;8.108183985441583;0.1683099092014906;44.75794640865473
1295;sensor_cd6ns2PHSRCm0UsyAtMRsA;617.4283;1055549;69000.0;7.8254737477736445;0.017533405334807205;44.97603188099195
1296;sensor_cd6ns2PHSRCm0UsyAtMRsA;773284;1108.5262;81000.0;7.901044838813161;0.1572245021544172;44.7816297242519
1297;sensor_cd6ns2PHSRCm0UsyAtMRsA;722.3312;1677.2832;53000.0;7.890447774443426;0.01802388479341988;44.64649146349576
1298;sensor_cd6ns2PHSRCm0UsyAtMRsA;677.3728;1774.2417;86000.0;7.781190752084173;0.057747302103751216;44.66168764702026
1299;sensor_cd6ns2PHSRCm0UsyAtMRsA;745.3099;2016.1383;98000.0;7.922619250858903;0.1422282063875965;45.122870509753746
1300;sensor_cd6ns2PHSRCm0UsyAtMRsA;880185;1295.4464;86000.0;7.903747694859704;0.10572711194944731;44.85937984323904
1301;sensor_cd6ns2PHSRCm0UsyAtMRsA;964.1073;1106.5271;64000.0;7.852471289901033;0.08990034173252064;44.83754676607542
1302;sensor_cd6ns2PHSRCm0UsyAtMRsA;898.1684;1225.4763;105000.0;7.9134971668729275;0.11298341773321317;44.526104702747126
1303;sensor_cd6ns2PHSRCm0UsyAtMRsA;833.2285;1663.2892;56000.0;7.866079516709717;0.056804523904529364;45.49665900437087
1304;sensor_cd6ns2PHSRCm0UsyAtMRsA;847.2156;1859.2054;46000.0;7.889335140633842;0.005081231747612771;45.08028837529769
